price,r,sigma_r,u,n,experiment
1.0,0.0,0.8231067607747732,0.06706530331119401,-0.5932100303662011,114
1.0,0.0,0.8082790835314295,0.09645995744943855,0.6549583860760843,114
1.0,0.0,0.7933413853864407,0.09306894843342636,0.02863977712919488,114
1.0,0.0,0.7783379643946096,0.10213853982646849,0.27446077629426885,114
1.0,0.0,0.7633081124581121,-0.033952890873773775,-2.6196900741783744,114
1.0,0.0,0.7482866553971164,-0.021201828877476337,0.2210683490521748,114
1.0,0.0,0.7333044277638946,-0.044956645892429495,-0.49629816917653913,114
1.0,0.0,0.718388691674214,-0.058956428232182355,-0.3249522926874865,114
1.0,0.0,0.7035635073794023,-0.06369685414128282,-0.1537649464141914,114
1.0,0.0,0.6888500620504591,-0.06474998029817869,-0.0847593772792002,114
1.0,0.0,0.6742669622274332,-0.002607342343669765,1.1781027787919987,114
1.0,0.0,0.659830494553868,-0.023749262707681865,-0.42544574962391135,114
1.0,0.0,0.6455548587296751,0.060947013032194075,1.6701762520898356,114
1.0,0.0,0.6314523760471006,0.03928204047844182,-0.37235243804285056,114
1.0,0.0,0.6175336764006742,-0.011863231096838817,-0.9836233910271699,114
1.0,0.0,0.6038078662652827,-0.017876337689900795,-0.13212536295807825,114
1.0,0.0,0.5902826798025909,0.09789125298150134,2.29747547573814,114
1.0,0.0,0.5769646149736892,0.04891725119250612,-0.881588782798402,114
1.0,0.0,0.5638590562960324,0.004714553651715046,-0.8351366996233144,114
1.0,0.0,0.550970385678183,0.07437552595310298,1.3979339996794724,114
1.0016012806829397,0.0016,0.5383020825907013,0.14266150536640004,-0.865860783433797,114
0.9983693309878441,-0.0032320000000000005,0.5258329324719071,0.14459251224872485,0.05149178676843265,114
0.9967789617825807,-0.0015942369275157963,0.5136621513803473,0.0940698474645987,1.9860142791120958,114
0.9904255874905904,-0.006394304946519829,0.5016889364705707,0.09194094442979041,-1.9670017163888323,114
0.9905991755020743,0.00017525072393939495,0.49000861482202185,0.18664461116390577,-0.9734916110078832,114
0.9922767709058521,0.0016920834680389817,0.47845635462819125,0.07896229478626877,1.0057109589296218,114
0.9938706603899264,0.001605006558043417,0.46711230901130163,0.026339599496561124,0.37980417807196787,114
1.0002960902981977,0.00644424759612999,0.4559983664108678,0.0753081674682142,0.9323847027278047,114
1.0032732828775397,0.0029718908768006395,0.44505440013611797,0.0905329679984019,-0.8758408707147282,114
1.0062662190878746,0.002978730620018528,0.43438220923433857,0.13262555473487206,-1.9217674442469304,114
1.0027709874053956,-0.0034795126716235915,0.4239352282771437,0.08220223346239201,-0.006467152759451489,114
1.0008390900894188,-0.001928417047179252,0.4137854768006301,-0.017996250423074192,1.6308651357352488,114
0.9992383259848953,-0.0016007024862685875,0.40383090161694657,-0.017419795539893056,-0.2784064107892663,114
1.0069471530098786,0.007685096962764486,0.39408544142410995,0.06499445102386411,0.5890518827336809,114
1.0,0.0,0.9746794344808963,0.0,-1.2907529720027497,115
1.0,0.0,0.9759610647971567,-0.06453764860013754,-1.2907529720027497,115
1.0,0.0,0.9746794344808963,-0.09033578840541474,-0.5805004447056811,115
1.0,0.0,0.971197875049158,-0.019324392262720702,1.3298921344484649,115
1.0,0.0,0.9658253679657881,-0.07183552861319918,-1.0695471192722894,115
1.0,0.0,0.9588267470718528,-0.11848573997153779,-1.0048397557799704,115
1.0,0.0,0.9504305031496465,-0.11204654113117699,0.010298236835678362,115
1.0,0.0,0.9408348625739574,-0.03376472707764332,1.4535897399394948,115
1.0,0.0,0.9302125970221033,-0.10495184017881123,-1.4575069891010004,115
1.0,0.0,0.9187148824898091,-0.09882246326168885,0.017635698163636415,115
1.0,0.0,0.9064744339835302,-0.1600032041550331,-1.3224372811285725,115
1.0,0.0,0.8936080799841173,-0.2017444692768791,-0.994828506591952,115
1.0,0.0,0.8802188976788335,-0.25554635926000435,-1.2777822689393832,115
1.0,0.0,0.8663979995685195,-0.24898460073380185,-0.12431118873595447,115
1.0,0.0,0.8522260402597439,-0.2525684544300709,-0.32066167465918266,115
1.0,0.0,0.8377744963740118,-0.21418921025751914,0.5150164290209643,115
1.0,0.0,0.8231067607747732,-0.15301294212494876,1.0093361523938873,115
1.0,0.0,0.8082790835314295,-0.11266838513441566,0.6538781976857126,115
1.0,0.0,0.7933413853864407,-0.04477846758711625,1.2451299658115713,115
1.0,0.0,0.7783379643946096,0.059858198095275816,2.047954846060723,115
1.0,0.0,0.7633081124581121,0.016321755933916618,-0.8108706451319073,115
1.0,0.0,0.7482866553971164,-0.008193958022410412,-0.4739925231926236,115
1.0,0.0,0.7333044277638946,0.008052172149675118,0.3167286454192999,115
1.0,0.0,0.718388691674214,-0.030773557606473774,-0.768462422973302,115
1.0,0.0,0.7035635073794023,-0.02914664004490105,0.0017647936249806837,115
1.0,0.0,0.6888500620504591,-0.018747283950555554,0.17884048184200868,115
1.0,0.0,0.6742669622274332,-0.021329636678629596,-0.07039433851203637,115
1.0,0.0,0.659830494553868,-0.05293007621031913,-0.6533384273124196,115
1.0,0.0,0.6455548587296751,-0.03942165707493082,0.21723830649744683,115
1.0,0.0,0.6314523760471006,-0.05149027369923591,-0.28079398956103246,115
1.0,0.0,0.6175336764006742,0.02049166160891064,1.388148432463694,115
1.0,0.0,0.6038078662652827,-0.014534733027992141,-0.6800362311291444,115
1.0,0.0,0.5902826798025909,-0.0677413010818211,-1.0786660941045703,115
1.0,0.0,0.5769646149736892,-0.027430927219195905,0.7384661761706819,115
1.0,0.0,0.5638590562960324,-0.08598598646974455,-1.1985321122301678,115
1.0,0.0,0.550970385678183,-0.12383156392968825,-0.8428975356686177,115
1.0,0.0,0.5383020825907013,-0.1296087748435984,-0.23937578220789077,115
1.0,0.0,0.5258568146809276,-0.04675029365494425,1.5275608489294832,115
1.0,0.0,0.5136365198094794,-0.012648393869987118,0.6352877020441978,115
1.0,0.0,0.5016424803737949,-0.08524136010380273,-1.4645077185462982,115
1.0,0.0,0.48987539068634584,-0.05570649407137941,0.5054559605446634,115
1.0,0.0,0.47833541809001107,-0.035089417196994335,0.35663504341632185,115
1.0,0.0,0.4670222584186991,-0.05548352022692449,-0.4429714777955971,115
1.0,0.0,0.4559351863461091,-0.11452442596181175,-1.2363016349246687,115
1.0,0.0,0.4450731011082237,-0.09477366127100773,0.2804908678542684,115
1.0,0.0,0.43443456803465447,-0.06377241092525932,0.5252513456439598,115
1.0,0.0,0.424017856279387,-0.0634121203687819,-0.05656659979571089,115
1.0,0.0,0.41382097310201893,-0.15509740893121043,-1.8971178916173508,115
1.0,0.0,0.40384169501558603,-0.21720344772468952,-1.3972181848007914,115
1.0,0.0,0.3940775960859602,-0.2575248262316652,-1.023631017864203,115
1.0,0.0,0.9746794344808963,0.0,1.1973617385787396,116
1.0,0.0,0.9759610647971567,0.05986808692893703,1.1973617385787396,116
1.0,0.0,0.9746794344808963,0.07704101144164743,0.40332657718314485,116
1.0016012806829397,0.0016,0.971197875049158,0.17391589043164896,0.0488363993646423,116
1.0016012806829397,0.0,0.9657544146449707,0.10843205384212348,-2.973473164471256,116
1.0031704573490707,0.0015654420469081703,0.9587622478333149,0.10545227111824942,-0.4440003797814156,116
1.0047081753526013,0.0015316845143102864,0.9503081096014754,-0.048494000661225986,0.48614062630986427,116
1.0062150670004102,0.0014987065623656571,0.9406634871099254,-0.06826931961723548,-0.8736622756063002,116
1.0060807341741138,-0.0001335120079438515,0.9299999502541659,-0.04054882232088047,-0.8863484847627764,116
1.0045044357238742,-0.001568,0.9185254047032988,-0.08220449498515149,-0.7623975542127863,116
1.0045044357238742,0.0,0.9063557428916641,-0.12241169447403277,-0.8197532835194946,116
1.0045044357238742,0.0,0.8934994340021574,-0.15441098746097048,0.6491640565116806,116
1.0044069924849506,-9.70109857823867e-05,0.8801193676207641,-0.18767810226389672,1.853669234760456,116
1.0058893990195277,0.001474814171221101,0.8663097813306831,-0.14583599432511782,-1.4814514293584689,116
1.0058893990195277,0.0,0.8521007408074159,-0.04586073287083903,-1.035917025145057,116
1.0041329637589527,-0.001747677777290971,0.837659479398756,-0.11764026769522058,0.4041144383290623,116
1.0056208066385435,0.0014806223262921448,0.8230504272925419,-0.16355410556771244,0.38458658950247365,116
1.005499109150629,-0.00012102459640287972,0.8081870729373969,-0.13517067837287366,1.2545343895265029,116
1.0022844587121014,-0.0032021909501679714,0.7932599963171937,-0.10918281497910626,0.30014647368665703,116
0.9991440726872816,-0.0031381471311646113,0.7783451914277362,-0.04099695475382574,-1.148338700107914,116
1.00080886436215,0.0016648312353236404,0.7633926860793212,-0.023939783331801585,0.8784442508754775,116
1.00404416517898,0.003227472116463842,0.7483248041700865,-0.08015972917060725,0.5092211760088156,116
1.000801844762861,-0.00323448606703575,0.7332650434178826,-0.03222953016830296,-0.2166652538869991,116
1.0039281704063057,0.0031189518330746136,0.7184257000127668,-0.005156994859447008,0.002661464259284987,116
1.002320138041832,-0.0016030246127036114,0.7035299364529598,-0.015732407810824623,-1.4005139452125435,116
1.0007430588606334,-0.001574667748388396,0.6888532991218769,-0.014812714207319142,-0.17411695730715662,116
0.9992011812938851,-0.0015419208608697587,0.6743025338037626,-0.08409777575758043,-0.3427466219226655,116
1.0007581455164891,0.0015569962011423378,0.659894276308358,-0.08859873483505924,1.2740232389650783,116
1.0006143544737955,-0.00014369243400894793,0.6455837283151394,-0.10130612918943957,-0.15726860790687458,116
0.9991622255636982,-0.001452291400772365,0.6314818291837183,-0.03253966078171362,1.109383703137872,116
0.997519582457385,-0.0016453733091590763,0.6175876068564724,-0.03877610813797168,0.23591819614592707,116
0.9975030295907088,-1.6594164473827943e-05,0.6038870879262269,0.018631882425820555,-0.9834817721478151,116
0.999171318882485,0.0016710683755440242,0.5903562134995367,0.02949619811182589,-2.439609719610322,116
0.9961566576752264,-0.0030217222797789527,0.5770047205921025,-0.021152700401156202,-0.909640920454542,116
0.9979550477790832,0.0018037009526615877,0.5639458833316202,-0.1420755513616146,-0.7139303126884654,116
0.9837724164606453,-0.014313646774246225,0.5510222868062791,-0.18045381981626102,2.8456590362488545,116
0.973127288181362,-0.010879692257203324,0.5385802090134887,-0.20712764445987125,2.850552828755768,116
0.9799647141026008,0.007001671038579733,0.5262822279953925,-0.05448831042443483,0.3525620986171055,116
0.984859453546406,0.004982379237816589,0.5139317052147846,0.09076374653457545,-0.8509009748593285,116
0.9881911406469478,0.003377196993290258,0.5018472689285679,0.10385366413870195,-0.1656148356292715,116
0.983700261122731,-0.004554903261502078,0.490019867509883,0.05611593218880039,-1.7239895073690186,116
0.9838601406936495,0.00016251554068959784,0.47853201596548095,0.045029393797896784,0.6419484769391739,116
0.9795442495366964,-0.004396341507458158,0.46720292911304,-0.04342155126044906,0.6093962003655007,116
0.9849196051178208,0.005472606669870869,0.4561598897837907,-0.00915304985046788,-0.7886013754784676,116
0.9884369827804429,0.0035648715586279463,0.44521635867591436,0.021774412660330575,-0.28158464958906193,116
0.9871293694484351,-0.0013237859831826398,0.4345261294415576,-0.01874437674660937,0.33162686223570437,116
0.9937304216468917,0.0066648600402767245,0.4241192154118362,-0.03188639038873201,-0.6113609587245539,116
1.0048326573370958,0.01111033222942552,0.41384268805646784,-0.013710727757510179,0.09041512611652322,116
1.0015717356110276,-0.0032505158070132508,0.4037471398455392,-0.04359323930586239,0.7290905455747141,116
1.0047507261336612,0.003168975320408982,0.3940277797768306,-0.036892821034743103,-0.4520386027942121,116
1.0,0.0,0.9746794344808963,0.0,1.4205287753602718,117
1.0,0.0,0.9759610647971567,0.07102643876801365,1.4205287753602718,117
1.0,0.0,0.9746794344808963,0.09948719490913023,0.6402415615903448,117
1.0,0.0,0.971197875049158,0.19546098067767453,2.018962910280014,117
1.0,0.0,0.9658253679657881,0.20012415774907513,0.28872452210568633,117
1.0,0.0,0.9588267470718528,0.19062815077259973,0.010204018219567183,117
1.0,0.0,0.9504305031496465,0.12955577553341416,-1.0308193540111108,117
1.0,0.0,0.9408348625739574,0.14162379563560223,0.3709161775771752,117
1.0,0.0,0.9302125970221033,0.059732453607721,-1.4962030449220207,117
1.0,0.0,0.9187148824898091,-0.011338000255118406,-1.3616766236490658,117
1.0,0.0,0.9064744339835302,-0.034688252077672,-0.47834303670618983,117
1.0,0.0,0.8936080799841173,-0.07887448625417683,-0.9184129356077678,117
1.0,0.0,0.8802188976788335,-0.031662379970994886,0.8653676394094612,117
1.0,0.0,0.8663979995685195,-0.03728553994077631,-0.1441255793666232,117
1.0,0.0,0.8522260402597439,-0.07496508785616106,-0.7908764982484706,117
1.0,0.0,0.8377744963740118,-0.08808507059725879,-0.33736474267811534,117
1.0,0.0,0.8231067607747732,-0.08562605973706434,-0.0389048533933701,117
1.0,0.0,0.8082790835314295,-0.056073868322040886,0.5054177685634043,117
1.0,0.0,0.7933413853864407,-0.11573682811599023,-1.2493330642010265,117
1.0,0.0,0.7783379643946096,-0.09637274504341867,0.2715448333354407,117
1.0,0.0,0.7633081124581121,-0.1444426744091308,-1.0577713323576607,117
1.0,0.0,0.7482866553971164,-0.1537064562833451,-0.32971831189341655,117
1.0,0.0,0.7333044277638946,-0.18209468230097167,-0.7214709766358762,117
1.0,0.0,0.718388691674214,-0.21085634568253903,-0.7573279499323179,117
1.0,0.0,0.7035635073794023,-0.14615585142203877,1.0831535395274652,117
1.0,0.0,0.6888500620504591,-0.06414403367769983,1.4940805034647384,117
1.0,0.0,0.6742669622274332,0.02200230254083975,1.6587826906930903,117
1.0,0.0,0.659830494553868,-0.025680386863352847,-0.9316514855430114,117
1.0,0.0,0.6455548587296751,-0.11135237721500021,-1.7391201938962986,117
1.0,0.0,0.6314523760471006,-0.08847484312980874,0.3461983044888288,117
1.0,0.0,0.6175336764006742,-0.11474836024163047,-0.6139451853662428,117
1.0,0.0,0.6038078662652827,-0.13796835053848946,-0.5791481661788097,117
1.0,0.0,0.5902826798025909,-0.22180082070171364,-1.8146177538029713,117
1.0,0.0,0.5769646149736892,-0.14819740375910462,1.2502675181504657,117
1.0,0.0,0.5638590562960324,-0.21853544243634174,-1.554958177303846,117
1.0,0.0,0.550970385678183,-0.1719181107667375,0.7138111909557424,117
1.0,0.0,0.5383020825907013,-0.31846995294451874,-3.1029549543223602,117
1.0,0.0,0.5258568146809276,-0.3011545962463865,0.02783718101812511,117
1.0,0.0,0.5136365198094794,-0.2808370389511959,0.10519654965742586,117
1.0,0.0,0.5016424803737949,-0.23209511950313927,0.6940013500099359,117
1.0,0.0,0.48987539068634584,-0.2606173106769716,-0.8025389429797848,117
1.0,0.0,0.47833541809001107,-0.21229758953703803,0.7057771121216988,117
1.0,0.0,0.4670222584186991,-0.2414321453553248,-0.7949887059027732,117
1.0,0.0,0.4559351863461091,-0.19890980773598793,0.6090146070314121,117
1.0,0.0,0.4450731011082237,-0.2260134296781395,-0.7409822465790187,117
1.0,0.0,0.43443456803465447,-0.2688581998905968,-1.0829088339272837,117
1.0,0.0,0.424017856279387,-0.2356579249833321,0.3951472982546964,117
1.0,0.0,0.41382097310201893,-0.24023276660240345,-0.32715475736475874,117
1.0,0.0,0.40384169501558603,-0.1570786130738123,1.4228503039694183,117
1.0,0.0,0.3940775960859602,-0.15825506214116125,-0.18060759442079097,117
1.0,0.0,0.9746794344808963,0.0,0.3402946099642064,118
1.0,0.0,0.9759610647971567,0.017014730498210336,0.3402946099642064,118
1.0,0.0,0.9746794344808963,0.028878131165852423,0.25428274385105193,118
1.0,0.0,0.971197875049158,0.006906301686859254,-0.4105584584140106,118
1.0,0.0,0.9658253679657881,-0.04808925054832379,-1.0930047430168006,118
1.0,0.0,0.9588267470718528,-0.01864331284856957,0.5408295034467601,118
1.0,0.0,0.9504305031496465,-0.09896037199947914,-1.6249844958667596,118
1.0,0.0,0.9408348625739574,-0.1398410983081596,-0.9165748981730877,118
1.0,0.0,0.9302125970221033,-0.040327370692747624,1.850433454000078,118
1.0,0.0,0.9187148824898091,-0.023218963676663654,0.3018407696289315,118
1.0,0.0,0.9064744339835302,0.045034652958142574,1.3418533690194598,118
1.0,0.0,0.8936080799841173,0.05835441184651999,0.3114298307256905,118
1.0,0.0,0.8802188976788335,0.014634777084490888,-0.8160382833940613,118
1.0,0.0,0.8663979995685195,-0.036110228548509246,-1.000265335575511,118
1.0,0.0,0.8522260402597439,-0.0014645505686447166,0.6568033310487806,118
1.0,0.0,0.8377744963740118,0.020051955214347612,0.42886556509120155,118
1.0,0.0,0.8231067607747732,0.07109984698139635,1.0410097905553215,118
1.0,0.0,0.8082790835314295,-0.111445048238853,-3.579798057423587,118
1.0,0.0,0.7933413853864407,-0.0316164710229106,1.4851264960799935,118
1.0,0.0,0.7783379643946096,-0.05099551877345995,-0.4191974260338973,118
1.0,0.0,0.7633081124581121,-0.031921162783842244,0.330491601018894,118
1.0,0.0,0.7482866553971164,0.010969031917186033,0.8258827312367225,118
1.0,0.0,0.7333044277638946,-0.08336624447707745,-1.875736495968082,118
1.0,0.0,0.718388691674214,-0.043695740713082624,0.7100438308028184,118
1.0,0.0,0.7035635073794023,-0.018959206588400588,0.4510349417805577,118
1.0,0.0,0.6888500620504591,-0.03172310632648255,-0.2742372013500396,118
1.0,0.0,0.6742669622274332,-0.06508156811955844,-0.6988923421879998,118
1.0,0.0,0.659830494553868,-0.17430393264179406,-2.249528858564269,118
1.0,0.0,0.6455548587296751,-0.11486494512443451,1.0144758177053956,118
1.0,0.0,0.6314523760471006,-0.10280053624465632,0.12642323247112905,118
1.0,0.0,0.6175336764006742,-0.14428514290342737,-0.9324926694200762,118
1.0,0.0,0.6038078662652827,-0.13080852555835445,0.1252472039980308,118
1.0,0.0,0.5902826798025909,-0.12097206785854485,0.06592062843783729,118
1.0,0.0,0.5769646149736892,-0.07144036870024209,0.8696619153075096,118
1.0,0.0,0.5638590562960324,-0.0652303658482077,0.052759688340445816,118
1.0,0.0,0.550970385678183,-0.010753443700160369,1.024308077112738,118
1.0,0.0,0.5383020825907013,-0.012649210887412712,-0.048668787445207196,118
1.0,0.0,0.5258568146809276,-0.023831436947366696,-0.23629373208649226,118
1.0,0.0,0.5136365198094794,-0.03869838492270056,-0.32117039645404366,118
1.0,0.0,0.5016424803737949,-0.009585422709916861,0.5435608593329728,118
1.0,0.0,0.48987539068634584,-0.04339523127430208,-0.6857815939976206,118
1.0,0.0,0.47833541809001107,0.0024506964257409516,0.8735233227265577,118
1.0,0.0,0.4670222584186991,-0.052401145219646277,-1.0945861364820026,118
1.0,0.0,0.4559351863461091,-0.04466568770298436,0.10230800511359187,118
1.0,0.0,0.4450731011082237,-0.10072194999191632,-1.1657909334816225,118
1.0,0.0,0.43443456803465447,-0.07140343862284601,0.4856482773894893,118
1.0,0.0,0.424017856279387,-0.10996722977564943,-0.8426792616789138,118
1.0,0.0,0.41382097310201893,-0.005383715876139325,1.9817030482145508,118
1.0,0.0,0.40384169501558603,-0.04750583896731313,-0.8478261776996145,118
1.0,0.0,0.3940775960859602,-0.01829918282039162,0.5366272839711165,118
1.0,0.0,0.9746794344808963,0.0,0.45608179770102636,119
1.0,0.0,0.9759610647971567,0.022804089885051337,0.45608179770102636,119
1.0,0.0,0.9746794344808963,0.07818769461762723,1.130476184536568,119
1.0,0.0,0.971197875049158,0.013778433776054762,-1.2099975222138208,119
1.0,0.0,0.9658253679657881,-0.017128302148476535,-0.6043562847145706,119
1.0,0.0,0.9588267470718528,-0.04428011634313073,-0.5601645860415598,119
1.0,0.0,0.9504305031496465,-0.060438837871521114,-0.36745454691093804,119
1.0,0.0,0.9408348625739574,-0.03181893326959938,0.5119592541669131,119
1.0,0.0,0.9302125970221033,-0.12123398149611919,-1.8201198977999942,119
1.0,0.0,0.9187148824898091,-0.10552377691143296,0.19297011019760518,119
1.0,0.0,0.9064744339835302,-0.1086043282870027,-0.16713480442282797,119
1.0,0.0,0.8936080799841173,-0.15590114404108246,-1.054540643368597,119
1.0,0.0,0.8802188976788335,-0.055229739909838454,1.857526938583796,119
1.0,0.0,0.8663979995685195,-0.04817324003130641,0.08590025766080236,119
1.0,0.0,0.8522260402597439,0.054777286916235166,2.0108372989195233,119
1.0,0.0,0.8377744963740118,0.0862904090850951,0.6850397302934332,119
1.0,0.0,0.8231067607747732,0.13396953564056005,1.0398729401943936,119
1.0,0.0,0.8082790835314295,0.2454976734018145,2.3645322908656468,119
1.0,0.0,0.7933413853864407,0.2967224474029194,0.14180196994239663,119
0.9999680005119945,-3.200000000000009e-05,0.7783379643946096,0.2359929809185523,0.24350176709999002,119
1.0032059729770406,0.003232844803276835,0.7633089034768913,0.23128343036974452,0.08048585359951761,119
1.0047377007254423,0.0015256683397793576,0.7482102903848461,0.2318943472062568,-0.42000082200904776,119
1.0046840778792583,-5.337141934822431e-05,0.7331987491442201,0.22432392252591984,-1.2865217870780339,119
1.0028592289508511,-0.001817992593043648,0.7182925611483976,0.19210768529917144,-0.7431301756204227,119
1.0142216830550905,0.011266354486243801,0.7035148016903532,0.1181762116803111,2.2158116974861204,119
1.0155395798978526,0.001298573435224043,0.6885708732716588,0.07511089231527437,0.541507912603245,119
1.013692534307401,-0.0018204384679441957,0.6739830844850043,0.18214593257381678,-0.2450218166786926,119
1.0086693211806597,-0.004967680183721031,0.659605536743453,0.20011403157528823,-0.10817824629407173,119
1.0085970786422076,-7.162419251050601e-05,0.6454451256115614,0.17785723916258916,1.4549861697211808,119
1.0052444061821553,-0.0033296320318680125,0.6313527782890277,0.1635554648897561,-1.0120007522048085,119
1.005018696777088,-0.00022455707980072902,0.6175034927052568,0.22812700013132742,0.1127247802636152,119
1.0033666157747165,-0.0016451836852990989,0.6037843046135684,0.1661206125145206,-0.23348103709228762,119
1.0033462056809375,-2.0341818282565426e-05,0.5902897649002535,0.16345082090197532,-0.871564392098569,119
1.006571679564902,0.0032095606258512365,0.5769717904990912,0.14360422800226216,-0.7750872161582114,119
1.0018001068790479,-0.004751691590172477,0.5638140478168732,0.09284579699722058,-2.9679229084705625,119
1.0034320811712198,0.0016277163933616646,0.5510055937006775,0.049449146339448934,1.8343347288038578,119
0.9969624472951021,-0.006468380453419647,0.5383099765568397,-0.10141945640105177,-1.0026627153719203,119
0.9892084260389876,-0.007808049905729026,0.5259634639878626,-0.0046317471408062055,-0.3542857074052605,119
0.9923414122637286,0.00316216001718307,0.5138521058301333,-0.05453329555236195,-0.3586605950205099,119
0.9862423578125858,-0.006165090264341442,0.5017981281197695,-0.0695209161450069,1.27612955967539,119
0.9865037715876332,0.0002650252586296448,0.49010653086633915,-0.08397790008878206,0.18181660444590356,119
0.9899395873353819,0.0034767697169032353,0.4785461906279324,-0.015972527100573383,1.3936044808125234,119
0.9823814521470445,-0.007664241301944329,0.4671732333873312,-0.006083070523249528,-1.243391963323084,119
0.9718737044429752,-0.010753814753483415,0.45617563915170756,0.06390130704353919,-1.1289363447321443,119
0.9789809684280846,0.007286340215992231,0.4454346694428063,-0.001463356474792038,0.49307859119626096,119
0.9776682211474406,-0.0013418322350335406,0.4346864899971756,-0.0578370058876597,-0.002619004577725535,119
0.9862757634691954,0.008765624175964378,0.42426773551805896,-0.030291226033463646,-1.5311846034809524,119
0.9862889000370901,1.3319277322536572e-05,0.4139589229873103,-0.028907614960676738,0.7529957188750469,119
0.9882261343033688,0.001962238680564411,0.4039705516506219,-0.10402146438669058,0.3267941344203078,119
0.9839375289380492,-0.0043491442471897575,0.3941772968404336,-0.06117060522360366,-0.19648849501376792,119
1.0,0.0,0.9746794344808963,0.0,-1.5860774706616245,120
1.0,0.0,0.9759610647971567,-0.0793038735330813,-1.5860774706616245,120
1.0,0.0,0.9746794344808963,-0.09175086725494713,-0.3282437479703979,120
1.0,0.0,0.971197875049158,-0.023422194792346543,1.2748225819970636,120
1.0,0.0,0.9658253679657881,-0.04715553887614289,-0.49808907646827305,120
1.0,0.0,0.9588267470718528,-0.08964078236499506,-0.8968604086531856,120
1.0,0.0,0.9504305031496465,-0.06709681465847525,0.361238571765401,120
1.0,0.0,0.9408348625739574,-0.06249037899113207,0.02503189868838836,120
1.0,0.0,0.9302125970221033,0.03072552791346845,1.8018277591008767,120
1.0,0.0,0.9187148824898091,0.04037855804612239,0.22378613056654714,120
1.0,0.0,0.9064744339835302,0.016889041878327536,-0.4294117653097743,120
1.0,0.0,0.8936080799841173,0.05158507714792333,0.7108097472702428,120
1.0,0.0,0.8802188976788335,0.03388204614093389,-0.3024755429918652,120
1.0,0.0,0.8663979995685195,0.10071272941741491,1.3704957116705532,120
1.0,0.0,0.8522260402597439,0.13927474259694295,0.8719529930079749,120
1.0,0.0,0.8377744963740118,0.05614410809589232,-1.523337947424068,120
1.0,0.0,0.8231067607747732,0.027780916308644026,-0.511119727649073,120
1.0,0.0,0.8082790835314295,0.03053728786668822,0.0829083474695279,120
1.0,0.0,0.7933413853864407,0.06655398162284902,0.7508711629899036,120
1.0,0.0,0.7783379643946096,-0.02461722845213786,-1.7568702198768869,120
1.0,0.0,0.7633081124581121,0.08052665415319549,2.0782604236545272,120
1.0,0.0,0.7482866553971164,0.2017726228996749,2.5054460290827816,120
1.0,0.0,0.7333044277638946,0.20082152250114738,0.1827506149291244,120
1.0,0.0,0.718388691674214,0.2948289721150114,2.0809705147784268,120
1.0,0.0,0.7035635073794023,0.33464299149693083,1.0911093597533992,120
1.0,0.0,0.6888500620504591,0.3330322425856915,0.30242801327214375,120
0.9984012793176064,-0.0016,0.6742669622274332,0.35226433400659496,0.47685410699870334,120
1.0000345626463671,0.0016345620490927039,0.65986254080552,0.2813424778404407,-0.019588281879462963,120
1.0032388310671974,0.003199035302466259,0.6455528454142635,0.2911180592983539,-0.8752744388056716,120
1.001596981723496,-0.0016378894473783425,0.6313906858743495,0.275582742239463,0.28117767432707536,120
1.0048318265085667,0.0032244827970967214,0.617506871940758,0.21803988318720624,0.45605033037502357,120
1.0095712136484978,0.00470550906679,0.6037262547721,0.2211967727441997,-0.2232882425053967,120
1.0126965618244073,0.00309093652392036,0.5901269502037658,0.2329394506257409,0.8342999001087401,120
1.0141305967244918,0.0014150541977157656,0.5767693171514727,0.210128065969184,1.804547080838844,120
1.018724161056642,0.004519331381592806,0.5636557416937802,0.24133665767616186,1.3606203623411683,120
1.016822856353238,-0.0018681025199362967,0.5507116658477197,0.319497178834296,0.14310298837240873,120
1.0132718117600408,-0.003498406523299088,0.5380923978780814,0.3715533380096397,-0.2523167357891224,120
1.012981346748469,-0.00028670160225714616,0.5257165790904755,0.3601308205277781,0.5188562775138607,120
1.012728848444409,-0.00024929361165948764,0.5135113437860963,0.329508442711933,-0.6526845605496435,120
1.0062326461876938,-0.006435214036874419,0.5015305517257861,0.3389758344520294,-0.8454051035037646,120
0.9997593272221696,-0.006454005321440672,0.4898633778436345,0.28939281470194567,-1.2059775459842612,120
0.9950059325389236,-0.004765877746471026,0.478413516055525,0.23265291879166008,-0.5849158184726155,120
0.9999037429916459,0.004910317849284829,0.4671582034210207,0.16072139555286397,-1.5983025022941995,120
0.9952739812802189,-0.004640960015690709,0.45600044620485297,0.12343953485158995,0.9186445936793574,120
0.9890433225168638,-0.006279922296882693,0.445192466444272,0.0373524329943004,-0.45004808344932573,120
0.9797702120405793,-0.00942006836735091,0.434623063520494,0.08141704102855328,-0.9063709413182502,120
0.984864078745882,0.005185573868650708,0.4243076217222687,0.054843784804659304,0.6699571745674984,120
0.9836786182248215,-0.0012044043201969701,0.41403303306628797,0.006783048498513786,1.0828826673719136,120
0.9901778614917435,0.006585348855215787,0.4040521097437908,0.03994175480196305,0.4298674566095106,120
0.9903612114476602,0.00018515156701085528,0.3942054070190614,0.09208880043046062,-0.09046699099803814,120
1.0,0.0,0.9746794344808963,0.0,0.1801141401636336,121
1.0,0.0,0.9759610647971567,0.009005707008181688,0.1801141401636336,121
1.0,0.0,0.9746794344808963,0.09136108757205874,1.6561133182857213,121
